Date;Open;High;Low;Close
2025.04.16 18:36;2376.54700;2376.54700;2375.24900;2375.24900
2025.04.16 18:35;2376.27000;2377.12700;2376.26000;2376.39200
2025.04.16 18:34;2376.50000;2377.06700;2375.90000;2376.20700
2025.04.16 18:33;2376.33500;2376.85600;2376.22400;2376.57700
2025.04.16 18:32;2375.68100;2376.34600;2375.68100;2376.29800
2025.04.16 18:31;2376.46900;2376.64400;2375.48800;2375.89400
2025.04.16 18:30;2375.20200;2376.89600;2375.20200;2376.65500
2025.04.16 18:29;2376.52300;2376.52300;2375.03700;2375.03700
2025.04.16 18:28;2376.93800;2377.39100;2376.44300;2376.60500
2025.04.16 18:27;2377.07900;2377.53300;2376.17200;2376.93200
2025.04.16 18:26;2377.88100;2377.88100;2376.61000;2376.90700
2025.04.16 18:25;2378.05100;2378.44200;2377.34700;2377.86300
2025.04.16 18:24;2376.70000;2378.02900;2375.97300;2378.02900
2025.04.16 18:23;2375.46800;2376.54500;2375.46800;2376.49500
2025.04.16 18:22;2376.15000;2376.28300;2375.10600;2375.49900
2025.04.16 18:21;2375.26700;2376.16300;2375.12800;2376.03700
2025.04.16 18:20;2374.68000;2375.27000;2374.54800;2375.27000
2025.04.16 18:19;2376.23300;2376.23500;2374.70300;2374.70300
2025.04.16 18:18;2375.67500;2376.55600;2375.55900;2376.20900
2025.04.16 18:17;2376.66400;2376.66400;2375.66600;2375.88200
2025.04.16 18:16;2376.52700;2376.86400;2375.89200;2376.86400
2025.04.16 18:15;2376.83100;2377.03500;2376.22000;2376.71800
2025.04.16 18:14;2377.42200;2377.42200;2376.27600;2376.72000
2025.04.16 18:13;2376.20000;2377.54300;2376.20000;2377.42800
2025.04.16 18:12;2375.72300;2376.71700;2375.28100;2376.48900
2025.04.16 18:11;2375.68600;2375.80900;2374.96900;2375.80900
2025.04.16 18:10;2375.83500;2376.33300;2375.52600;2375.52600
2025.04.16 18:09;2375.81900;2376.17400;2375.34700;2375.95000
2025.04.16 18:08;2376.19600;2376.77100;2375.58700;2375.94100
2025.04.16 18:07;2376.04500;2376.89200;2375.75100;2376.28700
2025.04.16 18:06;2374.76900;2376.34900;2374.76900;2376.22500
2025.04.16 18:05;2375.99600;2375.99600;2374.87000;2374.87000
2025.04.16 18:04;2375.51200;2376.05300;2374.84300;2376.05300
2025.04.16 18:03;2375.47500;2376.01300;2375.39700;2375.67000
2025.04.16 18:02;2376.24900;2376.24900;2375.22100;2375.61200
2025.04.16 18:01;2376.54600;2377.14400;2376.35600;2376.35600
2025.04.16 18:00;2376.74400;2377.44500;2376.51400;2376.51400
2025.04.16 17:59;2376.14300;2376.76700;2376.14300;2376.75200
2025.04.16 17:58;2375.30200;2376.35400;2375.21800;2376.10600
2025.04.16 17:57;2374.37000;2375.67500;2374.04600;2375.48100
2025.04.16 17:56;2372.86500;2374.78900;2372.86500;2374.29400
2025.04.16 17:55;2373.46900;2373.67400;2372.86800;2372.86800
2025.04.16 17:54;2374.01700;2374.15300;2373.06300;2373.72000
2025.04.16 17:53;2375.80100;2375.80100;2374.01000;2374.05500
2025.04.16 17:52;2375.83900;2375.98600;2375.22400;2375.72500
2025.04.16 17:51;2376.57000;2376.63200;2375.63100;2375.93800
2025.04.16 17:50;2377.01600;2377.33300;2376.27900;2376.53800
2025.04.16 17:49;2376.38200;2377.80000;2376.38200;2376.84500
2025.04.16 17:48;2374.57300;2376.07100;2374.57300;2376.07100
2025.04.16 17:47;2374.14600;2374.76700;2373.97400;2374.44700
2025.04.16 17:46;2373.25300;2374.80300;2373.24400;2374.04600
2025.04.16 17:45;2373.19300;2374.16100;2373.07500;2373.16800
2025.04.16 17:44;2371.79400;2373.49700;2371.71100;2373.40300
2025.04.16 17:43;2372.47000;2372.47000;2371.25600;2371.74600
2025.04.16 17:42;2371.81800;2372.57500;2371.81800;2372.32600
2025.04.16 17:41;2371.71700;2372.08500;2371.40700;2371.83100
2025.04.16 17:40;2371.92700;2372.39700;2371.64400;2371.83100
2025.04.16 17:39;2371.95800;2372.08900;2371.33400;2371.92200
2025.04.16 17:38;2371.26600;2372.02900;2370.36500;2372.00500
2025.04.16 17:37;2369.84400;2371.04300;2369.58500;2371.04300
2025.04.16 17:36;2368.78900;2370.42500;2368.78900;2369.79400
2025.04.16 17:35;2368.10200;2369.02200;2368.10200;2368.93800
2025.04.16 17:34;2368.59300;2368.73900;2367.87100;2368.25700
2025.04.16 17:33;2367.81500;2368.65900;2367.62800;2368.65900
2025.04.16 17:32;2368.22600;2368.27400;2367.65900;2367.74100
2025.04.16 17:31;2369.20300;2369.32800;2368.21800;2368.32900
2025.04.16 17:30;2369.74600;2369.74600;2369.09400;2369.25200
2025.04.16 17:29;2370.93800;2371.69400;2369.62400;2369.73000
2025.04.16 17:28;2371.13200;2371.16200;2370.57400;2370.83700
2025.04.16 17:27;2369.55300;2371.17100;2369.33900;2371.17100
2025.04.16 17:26;2370.91300;2370.95400;2369.50200;2369.57800
2025.04.16 17:25;2371.80300;2372.06800;2370.52500;2370.80900
2025.04.16 17:24;2371.84900;2372.63000;2371.05200;2371.75900
2025.04.16 17:23;2372.12300;2372.53700;2371.42000;2371.84800
2025.04.16 17:22;2372.13700;2372.54300;2371.50900;2371.91300
2025.04.16 17:21;2370.95000;2371.87400;2370.67100;2371.87400
2025.04.16 17:20;2369.36800;2370.93100;2368.93400;2370.76900
2025.04.16 17:19;2369.39000;2369.62600;2368.72300;2369.44400
2025.04.16 17:18;2370.69900;2371.12400;2369.53200;2369.53200
2025.04.16 17:17;2370.99800;2371.46900;2370.66800;2370.74200
2025.04.16 17:16;2371.94400;2372.08000;2370.86300;2370.86300
2025.04.16 17:15;2371.54600;2372.14800;2371.53500;2371.92400
2025.04.16 17:14;2373.01000;2373.01000;2371.48500;2371.48500
2025.04.16 17:13;2373.31900;2373.65100;2372.95700;2372.95900
2025.04.16 17:12;2372.05000;2373.32900;2371.78300;2373.23500
2025.04.16 17:11;2372.97100;2373.22700;2372.20600;2372.20600
2025.04.16 17:10;2372.20100;2373.39200;2372.20100;2372.97600
2025.04.16 17:09;2371.44300;2372.66700;2371.44300;2372.14700
2025.04.16 17:08;2371.05400;2371.87100;2370.99800;2371.58100
2025.04.16 17:07;2371.85200;2371.99300;2370.97600;2371.16600
2025.04.16 17:06;2371.01400;2371.89300;2370.82300;2371.89300
2025.04.16 17:05;2370.76400;2371.39700;2370.33600;2371.04600
2025.04.16 17:04;2371.57500;2371.68000;2370.49100;2370.49100
2025.04.16 17:03;2372.57600;2373.00900;2371.66900;2371.68500
2025.04.16 17:02;2373.57500;2373.72200;2372.39300;2372.63200
2025.04.16 17:01;2373.23900;2374.12900;2373.17000;2373.61900
2025.04.16 17:00;2373.08300;2373.26000;2372.58700;2373.26000
2025.04.16 16:59;2373.96600;2374.17900;2373.30100;2373.31900
2025.04.16 16:58;2373.45700;2374.53800;2373.45700;2373.86400
2025.04.16 16:57;2373.85200;2373.85200;2373.19600;2373.44700
2025.04.16 16:56;2373.84300;2374.05800;2373.32500;2374.01900
2025.04.16 16:55;2372.74400;2373.73000;2372.52700;2373.73000
2025.04.16 16:54;2372.73600;2372.88000;2372.23400;2372.63700
2025.04.16 16:53;2372.61400;2373.24700;2372.20900;2372.72700
2025.04.16 16:52;2372.95100;2373.01700;2372.18500;2372.77900
2025.04.16 16:51;2372.52500;2373.23700;2372.25700;2373.02000
2025.04.16 16:50;2374.09100;2374.10200;2372.41700;2372.71300
2025.04.16 16:49;2374.68300;2374.83600;2374.03800;2374.12200
2025.04.16 16:48;2374.09100;2375.11300;2374.09100;2374.78200
2025.04.16 16:47;2374.62000;2374.62000;2373.88400;2374.35400
2025.04.16 16:46;2373.86500;2374.53400;2373.38200;2374.53400
2025.04.16 16:45;2373.36300;2374.45400;2373.31900;2373.82100
2025.04.16 16:44;2374.24200;2374.24200;2372.98300;2373.37200
2025.04.16 16:43;2374.13700;2374.55400;2373.93900;2374.26000
2025.04.16 16:42;2373.44300;2374.33200;2373.02000;2374.16300
2025.04.16 16:41;2373.61500;2373.72300;2373.21400;2373.62900
2025.04.16 16:40;2374.82500;2374.82500;2373.59000;2373.59000
2025.04.16 16:39;2375.38000;2375.54400;2374.76000;2374.76000
2025.04.16 16:38;2376.01300;2376.50600;2375.57900;2375.57900
2025.04.16 16:37;2377.75300;2377.75300;2375.80700;2375.80700
2025.04.16 16:36;2378.47200;2379.06100;2377.62600;2377.71700
2025.04.16 16:35;2377.81300;2378.64400;2377.72500;2378.46300
2025.04.16 16:34;2376.26800;2378.09800;2376.19300;2377.89000
2025.04.16 16:33;2377.60000;2377.86200;2376.46700;2376.46700
2025.04.16 16:32;2376.78500;2377.35800;2376.75900;2377.35800
2025.04.16 16:31;2377.20000;2377.20000;2376.16400;2376.93600
2025.04.16 16:30;2377.06100;2377.73100;2376.98300;2377.37500
2025.04.16 16:29;2377.50100;2378.29400;2376.45800;2376.89900
2025.04.16 16:28;2377.15300;2377.93700;2377.07200;2377.60600
2025.04.16 16:27;2378.09700;2378.54100;2376.92500;2376.98000
2025.04.16 16:26;2377.85200;2377.95700;2377.32300;2377.95700
2025.04.16 16:25;2378.18000;2378.64800;2377.27800;2377.79000
2025.04.16 16:24;2378.63300;2378.63300;2377.88800;2378.30700
2025.04.16 16:23;2377.53300;2379.08500;2377.53300;2378.62800
2025.04.16 16:22;2376.26200;2377.74400;2376.23400;2377.50700
2025.04.16 16:21;2375.19100;2375.95600;2375.17100;2375.91000
2025.04.16 16:20;2374.78000;2376.13400;2374.78000;2375.03800
2025.04.16 16:19;2375.44400;2375.70800;2374.66100;2374.66100
2025.04.16 16:18;2375.66000;2375.76000;2374.66000;2375.39500
2025.04.16 16:17;2374.69100;2375.84700;2374.69100;2375.83400
2025.04.16 16:16;2375.31400;2375.31400;2374.08300;2374.76100
2025.04.16 16:15;2375.80600;2376.18000;2375.28400;2375.46500
2025.04.16 16:14;2375.81700;2376.66700;2375.64500;2376.00700
2025.04.16 16:13;2376.15600;2376.47500;2375.40900;2375.79000
2025.04.16 16:12;2375.13900;2376.26300;2375.03700;2376.26300
2025.04.16 16:11;2375.32300;2375.70100;2375.08900;2375.20300
2025.04.16 16:10;2376.02200;2376.23300;2374.68500;2375.27900
2025.04.16 16:09;2377.06700;2377.49500;2376.06600;2376.13300
2025.04.16 16:08;2376.97800;2377.41000;2376.66300;2377.02500
2025.04.16 16:07;2378.16500;2378.16500;2377.14500;2377.33100
2025.04.16 16:06;2378.44100;2378.58600;2377.64200;2378.01000
2025.04.16 16:05;2377.93600;2378.38200;2377.57300;2378.26500
2025.04.16 16:04;2378.16500;2378.16500;2377.26200;2377.88500
2025.04.16 16:03;2379.28500;2379.54800;2377.79500;2378.03000
2025.04.16 16:02;2380.08000;2380.15800;2379.55000;2379.55000
2025.04.16 16:01;2380.72800;2380.75600;2379.84100;2380.04800
2025.04.16 16:00;2380.22300;2380.75300;2379.70400;2380.49000
2025.04.16 15:59;2380.11600;2380.46300;2379.49800;2380.32800
2025.04.16 15:58;2380.51500;2380.51500;2379.78500;2380.06900
2025.04.16 15:57;2380.07400;2380.39200;2379.70700;2380.26500
2025.04.16 15:56;2380.16100;2380.57500;2379.75200;2379.95400
2025.04.16 15:55;2379.51200;2379.89100;2379.14900;2379.89100
2025.04.16 15:54;2378.02900;2379.15100;2378.02900;2379.15100
2025.04.16 15:53;2378.73100;2378.76900;2377.99400;2378.06000
2025.04.16 15:52;2377.97200;2379.36300;2377.97200;2378.81900
2025.04.16 15:51;2377.90800;2378.09000;2377.40500;2377.85100
2025.04.16 15:50;2378.38100;2378.85700;2377.96100;2377.96100
2025.04.16 15:49;2377.68300;2378.40900;2377.26700;2378.25200
2025.04.16 15:48;2376.30100;2377.75500;2376.25800;2377.75500
2025.04.16 15:47;2376.37300;2377.11300;2376.04400;2376.29600
2025.04.16 15:46;2377.34100;2377.66400;2376.48800;2376.48800
2025.04.16 15:45;2375.82200;2377.63100;2375.62600;2377.39000
2025.04.16 15:44;2374.94500;2375.77500;2374.67700;2375.77500
2025.04.16 15:43;2375.38900;2376.05500;2374.81200;2375.12400
2025.04.16 15:42;2375.63500;2375.92700;2375.35600;2375.46000
2025.04.16 15:41;2375.18900;2375.62600;2374.63600;2375.53900
2025.04.16 15:40;2375.42000;2375.90900;2375.18300;2375.52100
2025.04.16 15:39;2375.18100;2375.29700;2374.32800;2375.26400
2025.04.16 15:38;2375.56700;2375.62600;2374.67800;2375.04800
2025.04.16 15:37;2375.01400;2375.76200;2374.43800;2375.76200
2025.04.16 15:36;2375.43400;2375.83300;2374.85700;2375.11500
2025.04.16 15:35;2374.91600;2375.11100;2374.34300;2375.11100
2025.04.16 15:34;2375.84800;2376.47500;2375.06500;2375.19100
2025.04.16 15:33;2377.00700;2377.19300;2375.95700;2376.00600
2025.04.16 15:32;2376.40200;2377.30400;2376.40200;2376.73300
2025.04.16 15:31;2376.20300;2376.97200;2376.17000;2376.55400
2025.04.16 15:30;2376.97500;2376.97500;2376.13100;2376.13100
2025.04.16 15:29;2376.79500;2377.47300;2376.41400;2377.19200
2025.04.16 15:28;2377.40700;2377.40700;2376.52300;2376.90500
2025.04.16 15:27;2377.01700;2377.87500;2376.67300;2377.51500
2025.04.16 15:26;2376.87300;2377.58500;2376.15300;2377.09800
2025.04.16 15:25;2377.51900;2377.77400;2376.78200;2377.14400
2025.04.16 15:24;2377.73700;2377.74700;2377.01700;2377.34800
2025.04.16 15:23;2378.53400;2378.53400;2377.04000;2377.54600
2025.04.16 15:22;2378.72700;2379.49300;2378.65400;2378.65400
2025.04.16 15:21;2380.03700;2380.35100;2378.57700;2378.65300
2025.04.16 15:20;2380.00000;2380.64000;2379.49300;2380.02600
2025.04.16 15:19;2379.47400;2380.06200;2379.40900;2379.89800
2025.04.16 15:18;2378.66000;2379.62300;2378.27700;2379.38400
2025.04.16 15:17;2379.06100;2379.08400;2378.61700;2378.86200
2025.04.16 15:16;2377.91400;2379.03700;2377.91400;2378.88100
2025.04.16 15:15;2378.41000;2378.98400;2377.93200;2377.97200
2025.04.16 15:14;2377.74100;2378.76000;2377.69700;2378.58600
2025.04.16 15:13;2377.58000;2378.76700;2377.46300;2377.60900
2025.04.16 15:12;2375.76100;2377.70500;2375.49300;2377.70500
2025.04.16 15:11;2376.05000;2376.51800;2375.59500;2375.59500
2025.04.16 15:10;2377.39300;2377.39300;2375.74700;2376.05400
2025.04.16 15:09;2378.72600;2378.96000;2377.47700;2377.47700
2025.04.16 15:08;2376.97500;2378.90500;2376.97500;2378.90500
2025.04.16 15:07;2377.31600;2377.76500;2376.62500;2377.07700
2025.04.16 15:06;2375.77900;2377.17900;2375.76800;2377.17300
2025.04.16 15:05;2375.49400;2376.59600;2375.39300;2375.93300
2025.04.16 15:04;2376.81900;2376.92700;2375.56700;2375.56700
2025.04.16 15:03;2377.33000;2377.41500;2376.37900;2376.97300
2025.04.16 15:02;2377.16200;2377.86400;2377.08000;2377.32400
2025.04.16 15:01;2378.73300;2378.73300;2377.14500;2377.14500
2025.04.16 15:00;2377.88400;2379.49300;2377.88400;2378.78200
2025.04.16 14:59;2378.04700;2378.18600;2376.84600;2377.61200
2025.04.16 14:58;2378.70100;2378.73800;2377.72500;2378.28200
2025.04.16 14:57;2379.86200;2379.86200;2378.63400;2378.70600
2025.04.16 14:56;2379.24900;2380.10700;2378.64600;2380.03500
2025.04.16 14:55;2379.08300;2379.60600;2379.04800;2379.15400
2025.04.16 14:54;2378.27500;2379.87300;2378.10900;2379.17900
2025.04.16 14:53;2378.60100;2378.84300;2378.00300;2378.21500
2025.04.16 14:52;2377.96100;2378.82300;2377.90000;2378.49900
2025.04.16 14:51;2377.23600;2377.85900;2377.16700;2377.77700
2025.04.16 14:50;2378.73700;2379.01900;2377.11700;2377.30500
2025.04.16 14:49;2380.65200;2380.65200;2378.87300;2378.87300
2025.04.16 14:48;2381.81800;2381.86700;2380.82200;2380.86600
2025.04.16 14:47;2381.56800;2382.75800;2381.56800;2381.97900
2025.04.16 14:46;2380.31500;2381.58100;2380.03300;2381.58100
2025.04.16 14:45;2379.47500;2380.59100;2379.32800;2380.27500
2025.04.16 14:44;2379.77000;2380.13900;2379.46800;2379.63100
2025.04.16 14:43;2379.62300;2379.94300;2378.95700;2379.71200
2025.04.16 14:42;2379.47300;2379.90600;2378.81700;2379.49900
2025.04.16 14:41;2380.53200;2380.53200;2379.15200;2379.40100
2025.04.16 14:40;2381.69200;2381.69900;2380.68900;2380.68900
2025.04.16 14:39;2381.64300;2382.61300;2381.43000;2381.83200
2025.04.16 14:38;2380.67300;2381.79500;2380.35800;2381.58700
2025.04.16 14:37;2380.35800;2381.29100;2380.21900;2380.58800
2025.04.16 14:36;2380.30400;2380.78100;2380.10400;2380.11100
2025.04.16 14:35;2379.35400;2380.30100;2379.21600;2380.14300
2025.04.16 14:34;2379.17800;2379.33000;2378.51100;2379.26800
2025.04.16 14:33;2379.26700;2379.66700;2378.88400;2379.21700
2025.04.16 14:32;2378.02700;2379.57500;2377.78000;2379.23900
2025.04.16 14:31;2377.19200;2378.38000;2377.13200;2378.32100
2025.04.16 14:30;2377.99700;2378.42000;2377.34500;2377.50000
2025.04.16 14:29;2377.96100;2378.40500;2377.48500;2378.01000
2025.04.16 14:28;2377.97600;2378.06700;2377.13900;2377.99800
2025.04.16 14:27;2378.57300;2378.84600;2378.03100;2378.20700
2025.04.16 14:26;2378.33700;2378.49000;2378.00800;2378.48700
2025.04.16 14:25;2376.90100;2378.73000;2376.90100;2378.40000
2025.04.16 14:24;2378.09900;2378.09900;2376.86600;2376.88400
2025.04.16 14:23;2378.28600;2378.28600;2377.11900;2377.95800
2025.04.16 14:22;2378.20000;2378.68200;2377.92800;2378.17000
2025.04.16 14:21;2379.78100;2379.78100;2378.33200;2378.33200
2025.04.16 14:20;2381.76200;2381.82400;2380.11900;2380.11900
2025.04.16 14:19;2379.89000;2381.12500;2379.89000;2381.08200
2025.04.16 14:18;2380.52100;2380.73000;2379.80700;2379.95900
2025.04.16 14:17;2380.56400;2380.82000;2379.81900;2380.48500
2025.04.16 14:16;2380.09600;2381.33400;2380.09600;2380.48000
2025.04.16 14:15;2379.46300;2380.15000;2378.95500;2379.96100
2025.04.16 14:14;2379.56900;2379.63200;2378.50100;2379.40100
2025.04.16 14:13;2377.92000;2379.64200;2377.83500;2379.64200
2025.04.16 14:12;2378.99800;2379.44900;2378.02600;2378.02600
2025.04.16 14:11;2379.48000;2379.73300;2378.68400;2378.95200
2025.04.16 14:10;2379.61200;2379.61200;2378.10300;2379.28900
2025.04.16 14:09;2380.59100;2380.59100;2379.45600;2379.64200
2025.04.16 14:08;2378.64900;2380.64500;2378.50900;2380.54000
2025.04.16 14:07;2379.60000;2379.66000;2378.37500;2378.71800
2025.04.16 14:06;2379.56500;2380.12700;2379.56500;2379.65000
2025.04.16 14:05;2378.75700;2379.45900;2378.48900;2379.45900
2025.04.16 14:04;2379.50500;2379.50500;2378.65900;2378.90000
2025.04.16 14:03;2379.69500;2379.95900;2379.54300;2379.70000
2025.04.16 14:02;2378.96000;2379.69600;2378.56400;2379.61600
2025.04.16 14:01;2380.47900;2380.47900;2378.68800;2378.97100
2025.04.16 14:00;2380.36200;2380.65500;2380.00700;2380.32600
2025.04.16 13:59;2380.72700;2381.07800;2380.21500;2380.38300
2025.04.16 13:58;2380.91700;2381.07500;2380.34600;2380.46600
2025.04.16 13:57;2382.07600;2382.07600;2380.50900;2380.95500
2025.04.16 13:56;2382.31300;2382.73600;2381.60800;2382.04000
2025.04.16 13:55;2382.03900;2383.01500;2382.03900;2382.45100
2025.04.16 13:54;2381.69000;2382.02900;2380.92800;2382.02900
2025.04.16 13:53;2381.45300;2382.14400;2381.42500;2381.51900
2025.04.16 13:52;2381.31100;2381.71100;2380.70900;2381.69800
2025.04.16 13:51;2381.21800;2381.60000;2381.06100;2381.34800
2025.04.16 13:50;2382.56700;2382.62900;2380.99000;2381.22700
2025.04.16 13:49;2382.16500;2382.61100;2382.15500;2382.40000
2025.04.16 13:48;2381.25400;2381.97800;2380.73700;2381.94600
2025.04.16 13:47;2380.22900;2381.08100;2380.22900;2381.08100
2025.04.16 13:46;2380.73000;2380.73000;2379.79400;2380.48300
2025.04.16 13:45;2380.95300;2381.80500;2380.68000;2380.72900
2025.04.16 13:44;2381.05900;2381.57300;2380.63800;2380.72600
2025.04.16 13:43;2381.41100;2381.73700;2380.78800;2381.31600
2025.04.16 13:42;2379.77500;2381.36600;2379.76300;2381.36600
2025.04.16 13:41;2378.92500;2380.23800;2378.79100;2379.97100
2025.04.16 13:40;2377.63300;2378.82000;2377.50700;2378.82000
2025.04.16 13:39;2377.17800;2377.55500;2376.65200;2377.55500
2025.04.16 13:38;2377.56100;2378.03000;2376.96600;2377.33200
2025.04.16 13:37;2377.43400;2378.01200;2377.19200;2377.67300
2025.04.16 13:36;2377.12900;2377.94200;2377.09000;2377.56200
2025.04.16 13:35;2377.55100;2378.15400;2377.25600;2377.28600
2025.04.16 13:34;2377.44300;2378.58100;2377.44300;2377.56300
2025.04.16 13:33;2375.59200;2377.54700;2375.56900;2377.53900
2025.04.16 13:32;2375.29000;2375.54200;2374.85200;2375.44900
2025.04.16 13:31;2375.91600;2376.05700;2374.88600;2375.20200
2025.04.16 13:30;2377.05700;2377.64900;2375.59600;2376.08600
2025.04.16 13:29;2376.39100;2377.30500;2376.09500;2377.04800
2025.04.16 13:28;2373.68700;2376.21800;2373.68700;2376.21800
2025.04.16 13:27;2373.70000;2374.02400;2373.18900;2373.55000
2025.04.16 13:26;2373.99000;2374.38700;2373.15300;2373.60800
2025.04.16 13:25;2374.79600;2374.79600;2373.46400;2374.01100
2025.04.16 13:24;2376.34100;2376.34100;2374.85200;2374.93100
2025.04.16 13:23;2377.59500;2377.75900;2376.07100;2376.24000
2025.04.16 13:22;2377.92500;2378.46600;2377.54300;2377.64700
2025.04.16 13:21;2378.34500;2378.88300;2377.92000;2377.97000
2025.04.16 13:20;2378.27300;2378.37000;2377.69600;2378.29000
2025.04.16 13:19;2379.30400;2379.36200;2378.34200;2378.34200
2025.04.16 13:18;2378.72500;2379.56200;2378.50200;2379.56200
2025.04.16 13:17;2378.54000;2379.33100;2378.52700;2378.81600
2025.04.16 13:16;2378.71100;2379.09800;2378.08900;2378.30600
2025.04.16 13:15;2377.61800;2378.74000;2377.61800;2378.74000
2025.04.16 13:14;2378.32400;2378.32400;2377.28500;2377.67900
2025.04.16 13:13;2378.22600;2378.23300;2377.42300;2378.23300
2025.04.16 13:12;2376.77400;2378.11400;2376.73100;2378.11400
2025.04.16 13:11;2377.75500;2377.75500;2376.46400;2376.76700
2025.04.16 13:10;2377.61300;2378.08000;2377.21200;2377.55500
2025.04.16 13:09;2377.54500;2377.70700;2377.06400;2377.44200
2025.04.16 13:08;2377.43500;2377.86000;2376.87900;2377.36100
2025.04.16 13:07;2377.45800;2377.96800;2376.98500;2377.19300
2025.04.16 13:06;2377.29000;2377.45400;2376.62700;2377.37000
2025.04.16 13:05;2377.08300;2377.61300;2376.99800;2377.61300
2025.04.16 13:04;2376.91100;2377.70700;2376.89800;2376.90600
2025.04.16 13:03;2377.31800;2378.04800;2376.79200;2377.03400
2025.04.16 13:02;2377.05700;2377.40800;2376.68400;2377.40000
2025.04.16 13:01;2377.91600;2377.91600;2376.85400;2377.15500
2025.04.16 13:00;2378.54600;2378.64400;2378.00100;2378.05500
2025.04.16 12:59;2378.96400;2379.04300;2378.07800;2378.61200
2025.04.16 12:58;2378.38900;2379.22000;2378.38900;2379.05500
2025.04.16 12:57;2378.34000;2379.56100;2378.34000;2378.51700
2025.04.16 12:56;2379.18800;2379.36900;2378.05900;2378.20900
2025.04.16 12:55;2379.89600;2380.27100;2379.00400;2379.00400
2025.04.16 12:54;2379.87700;2379.87700;2378.87700;2379.80400
2025.04.16 12:53;2380.35400;2380.36900;2379.68200;2379.97100
2025.04.16 12:52;2379.03700;2380.64300;2379.03700;2380.64300
2025.04.16 12:51;2379.23400;2380.19200;2378.98000;2379.03100
2025.04.16 12:50;2379.06700;2379.26700;2378.72000;2379.00400
2025.04.16 12:49;2380.32000;2380.32000;2379.15400;2379.15400
2025.04.16 12:48;2379.17700;2380.40500;2379.06500;2380.40500
2025.04.16 12:47;2379.24500;2379.57500;2378.92300;2379.17100
2025.04.16 12:46;2379.25200;2379.62200;2378.90700;2379.21800
2025.04.16 12:45;2378.97900;2379.84700;2378.74900;2379.48300
2025.04.16 12:44;2378.41300;2379.00300;2378.04400;2378.76000
2025.04.16 12:43;2377.62500;2378.24700;2377.60200;2378.19200
2025.04.16 12:42;2376.81700;2377.54300;2376.57600;2377.46500
2025.04.16 12:41;2376.61000;2378.36700;2376.61000;2377.10000
2025.04.16 12:40;2375.07500;2376.98800;2375.07500;2376.55600
2025.04.16 12:39;2375.19400;2375.37400;2374.66000;2375.36700
2025.04.16 12:38;2375.78200;2375.94600;2374.90200;2375.26100
2025.04.16 12:37;2374.81200;2376.18400;2374.69200;2375.67400
2025.04.16 12:36;2375.22800;2375.22800;2374.50500;2374.98800
2025.04.16 12:35;2375.62400;2375.63000;2374.80500;2374.96300
2025.04.16 12:34;2376.21600;2376.21600;2375.50900;2375.50900
2025.04.16 12:33;2376.75600;2377.04100;2376.02800;2376.46600
2025.04.16 12:32;2376.40800;2376.89600;2375.72900;2376.84400
2025.04.16 12:31;2377.27500;2377.60900;2376.40100;2376.41300
2025.04.16 12:30;2377.61800;2377.88300;2377.11500;2377.30100
2025.04.16 12:29;2376.00700;2377.52900;2376.00700;2377.41600
2025.04.16 12:28;2374.68700;2376.01300;2374.50200;2375.81400
2025.04.16 12:27;2375.49400;2375.80500;2374.46400;2374.68300
2025.04.16 12:26;2375.75500;2376.25000;2375.11600;2375.35100
2025.04.16 12:25;2375.65900;2376.07800;2375.38600;2375.79200
2025.04.16 12:24;2375.11200;2375.67100;2375.11200;2375.62600
2025.04.16 12:23;2374.36300;2375.03500;2374.07700;2375.01600
2025.04.16 12:22;2375.23300;2375.63400;2374.51600;2374.51600
2025.04.16 12:21;2374.87600;2375.66900;2374.83000;2375.39100
2025.04.16 12:20;2374.81300;2375.27100;2374.69400;2374.95800
2025.04.16 12:19;2373.29900;2374.65500;2373.29900;2374.65500
2025.04.16 12:18;2373.61000;2373.96300;2373.10500;2373.48500
2025.04.16 12:17;2372.57900;2373.47700;2372.34800;2373.39800
2025.04.16 12:16;2372.77900;2372.93100;2371.89700;2372.63200
2025.04.16 12:15;2372.26800;2372.76700;2371.92000;2372.51900
2025.04.16 12:14;2371.68200;2372.41300;2371.51600;2372.37200
2025.04.16 12:13;2372.39100;2373.14700;2371.70300;2371.70300
2025.04.16 12:12;2373.72600;2373.92600;2372.24400;2372.37500
2025.04.16 12:11;2373.91300;2374.17300;2373.33000;2373.71500
2025.04.16 12:10;2374.37900;2374.48200;2373.44100;2373.78900
2025.04.16 12:09;2374.21800;2375.30500;2374.21800;2374.53600
2025.04.16 12:08;2374.12800;2374.44500;2373.47700;2374.41000
2025.04.16 12:07;2373.22800;2374.44600;2373.22800;2373.85200
2025.04.16 12:06;2373.48100;2373.56000;2372.71200;2373.06500
2025.04.16 12:05;2374.24900;2374.29300;2373.55600;2373.55600
2025.04.16 12:04;2373.44700;2374.55500;2372.69500;2374.55500
2025.04.16 12:03;2373.31700;2373.74000;2372.63900;2373.63200
2025.04.16 12:02;2373.78500;2374.02100;2372.79900;2372.93600
2025.04.16 12:01;2373.75000;2375.08900;2373.49900;2374.01000
2025.04.16 12:00;2372.53400;2374.07100;2372.53400;2374.01800
2025.04.16 11:59;2372.80700;2373.25100;2372.50900;2372.53600
2025.04.16 11:58;2373.17100;2373.53100;2372.57000;2372.93800
